14439,30/6/2014 01:40,xxxxx,xxxxx,30/6/2014,-1023835.16,-764535.52,8
14440,2/6/2014 7:14,xxxxx,xxxxx,2/6/2014,-1023885.23,-764395.92,8
14441,11/6/2014 0:53,xxxxx,xxxxx,11/6/2014,-1028043.77,-768239.10,8
14442,13/6/2014 20:49,xxxxx,xxxxx,13/6/2014,-1028126.82,-768080.00,8
14443,13/6/2014 18:35,xxxxx,xxxxx,13/6/2014,-1031558.39,-757810.10,8
14444,24/6/2014 21:4,xxxxx,xxxxx,24/6/2014,-1031943.65,-774689.01,8
14445,14/6/2014 19:41,xxxxx,xxxxx,14/6/2014,-1031806.87,-775071.66,8
14446,01/6/2014 9:3,xxxxx,xxxxx,01/6/2014,-1006869.93,-770855.86,8
14447,29/6/2014 15:43,xxxxx,xxxxx,29/6/2014,-1028977.34,-767629.49,8
14448,28/6/2014 22:29,xxxxx,xxxxx,28/6/2014,-1028240.65,-765442.34,8
14449,4/6/2014 19:29,xxxxx,xxxxx,4/6/2014,-1033126.13,-772611.07,8
14450,3/6/2014 14:13,xxxxx,xxxxx,3/6/2014,-1032925.52,-773919.42,8
14451,20/6/2014 19:13,xxxxx,xxxxx,20/6/2014,-1019829.73,-750159.20,8
14452,15/6/2014 13:26,xxxxx,xxxxx,15/6/2014,-1040370.21,-763278.63,8
14453,14/6/2014 7:20,xxxxx,xxxxx,14/6/2014,-1036793.25,-762978.33,8
14454,16/6/2014 20:47,xxxxx,xxxxx,16/6/2014,-1019841.39,-752786.20,8
14455,26/6/2014 21:16,xxxxx,xxxxx,26/6/2014,-1012676.16,-767688.58,8
14456,11/6/2014 16:22,xxxxx,xxxxx,11/6/2014,-1029336.20,-753443.27,8
14457,8/6/2014 7:34,xxxxx,xxxxx,8/6/2014,-1037421.46,-772156.73,8
14458,6/6/2014 7:19,xxxxx,xxxxx,6/6/2014,-1017819.87,-763551.91,8
14459,4/6/2014 13:10,xxxxx,xxxxx,4/6/2014,-1017778.32,-762988.24,8
14460,28/6/2014 0:4,xxxxx,xxxxx,28/6/2014,-1024847.08,-757526.74,8
14461,17/6/2014 4:16,xxxxx,xxxxx,17/6/2014,-1045316.55,-1045316.55,8
14462,23/6/2014 01:50,xxxxx,xxxxx,23/6/2014,-1044956.47,-1044956.47,8
14463,22/6/2014 4:52,xxxxx,xxxxx,22/6/2014,-1045234.05,-1045234.05,8
14464,28/6/2014 23:28,xxxxx,xxxxx,28/6/2014,-1044889.11,-1044889.11,8
14465,6/6/2014 5:38,xxxxx,xxxxx,6/6/2014,-1045139.48,-1045139.48,8
14466,17/6/2014 13:13,xxxxx,xxxxx,17/6/2014,-998328.70,-998328.70,8
14467,4/6/2014 19:31,xxxxx,xxxxx,4/6/2014,-1020010.21,-761101.76,8
14468,25/6/2014 23:51,xxxxx,xxxxx,25/6/2014,-1027703.60,-753937.92,8
14469,8/6/2014 4:27,xxxxx,xxxxx,8/6/2014,-1029514.68,-759231.65,8
14470,30/6/2014 21:30,xxxxx,xxxxx,30/6/2014,-1029292.24,-759770.77,8
14471,19/6/2014 17:0,xxxxx,xxxxx,19/6/2014,-1038143.81,-765334.71,8
14472,3/6/2014 19:36,xxxxx,xxxxx,3/6/2014,-1033567.50,-758686.37,8
14473,16/6/2014 4:24,xxxxx,xxxxx,16/6/2014,-1033386.47,-758434.13,8
14474,6/6/2014 01:33,xxxxx,xxxxx,6/6/2014,-1017341.45,-755059.94,8
14475,23/6/2014 13:13,xxxxx,xxxxx,23/6/2014,-1037502.47,-769006.09,8
14476,16/6/2014 12:34,xxxxx,xxxxx,16/6/2014,-1020281.26,-758354.05,8
14477,24/6/2014 3:32,xxxxx,xxxxx,24/6/2014,-1016631.01,-757209.00,8
14478,17/6/2014 17:48,xxxxx,xxxxx,17/6/2014,-1035100.89,-760271.18,8
14479,20/6/2014 20:38,xxxxx,xxxxx,20/6/2014,-1014121.62,-762884.28,8
14480,20/6/2014 21:16,xxxxx,xxxxx,20/6/2014,-1030642.41,-772336.95,8
14481,5/6/2014 10:16,xxxxx,xxxxx,5/6/2014,-1030110.16,-772336.13,8
14482,01/6/2014 20:9,xxxxx,xxxxx,01/6/2014,-1034498.61,-770835.04,8
14483,15/6/2014 10:01,xxxxx,xxxxx,15/6/2014,-1023958.18,-755666.73,8
14484,6/6/2014 5:01,xxxxx,xxxxx,6/6/2014,-1015963.52,-770148.21,8
14485,3/6/2014 2:14,xxxxx,xxxxx,3/6/2014,-1028926.03,-755106.37,8
14486,27/6/2014 23:4,xxxxx,xxxxx,27/6/2014,-1030501.86,-767504.51,8
14487,8/6/2014 12:24,xxxxx,xxxxx,8/6/2014,-1028653.14,-763175.13,8
14488,27/6/2014 16:11,xxxxx,xxxxx,27/6/2014,-1037554.13,-764042.79,8
14489,29/6/2014 12:21,xxxxx,xxxxx,29/6/2014,-1024682.35,-770198.83,8
14490,30/6/2014 5:0,xxxxx,xxxxx,30/6/2014,-1024170.01,-764110.68,8
14491,10/6/2014 18:50,xxxxx,xxxxx,10/6/2014,-1023878.02,-765373.54,8
14492,01/6/2014 19:56,xxxxx,xxxxx,01/6/2014,-1024250.16,-764056.56,8
14493,7/6/2014 20:38,xxxxx,xxxxx,7/6/2014,-1023967.95,-764417.77,8
14494,23/6/2014 23:55,xxxxx,xxxxx,23/6/2014,-1024221.25,-764026.00,8
14495,19/6/2014 22:54,xxxxx,xxxxx,19/6/2014,-1023846.82,-764429.81,8
14496,4/6/2014 16:14,xxxxx,xxxxx,4/6/2014,-1023851.89,-764549.00,8
14497,2/6/2014 13:23,xxxxx,xxxxx,2/6/2014,-1023639.49,-764626.16,8
14498,15/6/2014 7:5,xxxxx,xxxxx,15/6/2014,-1024302.55,-764191.49,8
14499,10/6/2014 8:38,xxxxx,xxxxx,10/6/2014,-1024289.05,-763542.42,8
14500,19/6/2014 4:37,xxxxx,xxxxx,19/6/2014,-1023796.50,-764236.95,8
14501,24/6/2014 23:38,xxxxx,xxxxx,24/6/2014,-1024199.30,-764871.69,8
14502,18/6/2014 19:48,xxxxx,xxxxx,18/6/2014,-1023999.55,-764363.03,8
14503,22/6/2014 22:43,xxxxx,xxxxx,22/6/2014,-1023835.16,-764535.52,8
14504,22/6/2014 16:0,xxxxx,xxxxx,22/6/2014,-1023885.23,-764395.92,8
14505,16/6/2014 10:42,xxxxx,xxxxx,16/6/2014,-1028043.77,-768239.10,8
14506,30/6/2014 13:40,xxxxx,xxxxx,30/6/2014,-1028126.82,-768080.00,8
14507,17/6/2014 14:55,xxxxx,xxxxx,17/6/2014,-1031558.39,-757810.10,8
14508,12/6/2014 19:2,xxxxx,xxxxx,12/6/2014,-1031943.65,-774689.01,8
14509,24/6/2014 18:53,xxxxx,xxxxx,24/6/2014,-1031806.87,-775071.66,8
14510,19/6/2014 2:16,xxxxx,xxxxx,19/6/2014,-1006869.93,-770855.86,8
14511,30/6/2014 18:49,xxxxx,xxxxx,30/6/2014,-1028977.34,-767629.49,8
14512,10/6/2014 0:48,xxxxx,xxxxx,10/6/2014,-1028240.65,-765442.34,8
14513,22/6/2014 2:12,xxxxx,xxxxx,22/6/2014,-1033126.13,-772611.07,8
14514,6/6/2014 3:58,xxxxx,xxxxx,6/6/2014,-1032925.52,-773919.42,8
14515,01/6/2014 0:24,xxxxx,xxxxx,01/6/2014,-1019829.73,-750159.20,8
14516,30/6/2014 4:59,xxxxx,xxxxx,30/6/2014,-1040370.21,-763278.63,8
14517,8/6/2014 13:13,xxxxx,xxxxx,8/6/2014,-1036793.25,-762978.33,8
14518,4/6/2014 21:40,xxxxx,xxxxx,4/6/2014,-1019841.39,-752786.20,8
14519,17/6/2014 3:38,xxxxx,xxxxx,17/6/2014,-1012676.16,-767688.58,8
14520,17/6/2014 4:44,xxxxx,xxxxx,17/6/2014,-1029336.20,-753443.27,8
14521,24/6/2014 3:55,xxxxx,xxxxx,24/6/2014,-1037421.46,-772156.73,8
14522,15/6/2014 11:33,xxxxx,xxxxx,15/6/2014,-1017819.87,-763551.91,8
14523,11/6/2014 3:39,xxxxx,xxxxx,11/6/2014,-1017778.32,-762988.24,8
14524,6/6/2014 18:16,xxxxx,xxxxx,6/6/2014,-1024847.08,-757526.74,8
14525,28/6/2014 22:28,xxxxx,xxxxx,28/6/2014,-1045316.55,-1045316.55,8
14526,25/6/2014 3:3,xxxxx,xxxxx,25/6/2014,-1044956.47,-1044956.47,8
14527,20/6/2014 8:7,xxxxx,xxxxx,20/6/2014,-1045234.05,-1045234.05,8
14528,26/6/2014 11:10,xxxxx,xxxxx,26/6/2014,-1044889.11,-1044889.11,8
14529,27/6/2014 9:41,xxxxx,xxxxx,27/6/2014,-1045139.48,-1045139.48,8
14530,16/6/2014 12:40,xxxxx,xxxxx,16/6/2014,-998328.70,-998328.70,8
14531,6/6/2014 3:19,xxxxx,xxxxx,6/6/2014,-1020010.21,-761101.76,8
14532,28/6/2014 6:24,xxxxx,xxxxx,28/6/2014,-1027703.60,-753937.92,8
14533,23/6/2014 2:58,xxxxx,xxxxx,23/6/2014,-1029514.68,-759231.65,8
14534,18/6/2014 10:7,xxxxx,xxxxx,18/6/2014,-1029292.24,-759770.77,8
14535,24/6/2014 2:15,xxxxx,xxxxx,24/6/2014,-1038143.81,-765334.71,8
14536,7/6/2014 18:52,xxxxx,xxxxx,7/6/2014,-1033567.50,-758686.37,8
14537,10/6/2014 5:54,xxxxx,xxxxx,10/6/2014,-1033386.47,-758434.13,8
14538,13/6/2014 21:23,xxxxx,xxxxx,13/6/2014,-1017341.45,-755059.94,8
14539,19/6/2014 21:39,xxxxx,xxxxx,19/6/2014,-1037502.47,-769006.09,8
14540,14/6/2014 19:01,xxxxx,xxxxx,14/6/2014,-1020281.26,-758354.05,8
14541,18/6/2014 18:19,xxxxx,xxxxx,18/6/2014,-1016631.01,-757209.00,8
14542,17/6/2014 6:56,xxxxx,xxxxx,17/6/2014,-1035100.89,-760271.18,8
14543,20/6/2014 15:54,xxxxx,xxxxx,20/6/2014,-1014121.62,-762884.28,8
14544,16/6/2014 18:27,xxxxx,xxxxx,16/6/2014,-1030642.41,-772336.95,8
14545,22/6/2014 18:25,xxxxx,xxxxx,22/6/2014,-1030110.16,-772336.13,8
14546,3/6/2014 10:18,xxxxx,xxxxx,3/6/2014,-1034498.61,-770835.04,8
14547,15/6/2014 4:22,xxxxx,xxxxx,15/6/2014,-1023958.18,-755666.73,8
14548,15/6/2014 19:54,xxxxx,xxxxx,15/6/2014,-1015963.52,-770148.21,8
14549,01/6/2014 21:9,xxxxx,xxxxx,01/6/2014,-1028926.03,-755106.37,8
14550,19/6/2014 9:36,xxxxx,xxxxx,19/6/2014,-1030501.86,-767504.51,8
14551,15/6/2014 17:14,xxxxx,xxxxx,15/6/2014,-1028653.14,-763175.13,8
14552,9/6/2014 23:57,xxxxx,xxxxx,9/6/2014,-1037554.13,-764042.79,8
14553,19/6/2014 01:10,xxxxx,xxxxx,19/6/2014,-1024682.35,-770198.83,8
14554,29/6/2014 2:9,xxxxx,xxxxx,29/6/2014,-1024170.01,-764110.68,8
14555,13/6/2014 15:47,xxxxx,xxxxx,13/6/2014,-1023878.02,-765373.54,8
14556,25/6/2014 18:37,xxxxx,xxxxx,25/6/2014,-1024250.16,-764056.56,8
14557,5/6/2014 14:52,xxxxx,xxxxx,5/6/2014,-1023967.95,-764417.77,8
14558,01/6/2014 10:49,xxxxx,xxxxx,01/6/2014,-1024221.25,-764026.00,8
14559,10/6/2014 14:52,xxxxx,xxxxx,10/6/2014,-1023846.82,-764429.81,8
14560,30/6/2014 16:54,xxxxx,xxxxx,30/6/2014,-1023851.89,-764549.00,8
14561,7/6/2014 01:58,xxxxx,xxxxx,7/6/2014,-1023639.49,-764626.16,8
14562,24/6/2014 10:45,xxxxx,xxxxx,24/6/2014,-1024302.55,-764191.49,8
14563,2/6/2014 20:8,xxxxx,xxxxx,2/6/2014,-1024289.05,-763542.42,8
14564,24/6/2014 6:56,xxxxx,xxxxx,24/6/2014,-1023796.50,-764236.95,8
14565,13/6/2014 21:46,xxxxx,xxxxx,13/6/2014,-1024199.30,-764871.69,8
14566,5/6/2014 3:33,xxxxx,xxxxx,5/6/2014,-1023999.55,-764363.03,8
14567,9/6/2014 15:19,xxxxx,xxxxx,9/6/2014,-1023835.16,-764535.52,8
14568,14/6/2014 11:44,xxxxx,xxxxx,14/6/2014,-1023885.23,-764395.92,8
14569,12/6/2014 23:28,xxxxx,xxxxx,12/6/2014,-1028043.77,-768239.10,8
14570,12/6/2014 10:46,xxxxx,xxxxx,12/6/2014,-1028126.82,-768080.00,8
14571,4/6/2014 16:18,xxxxx,xxxxx,4/6/2014,-1031558.39,-757810.10,8
14572,20/6/2014 8:39,xxxxx,xxxxx,20/6/2014,-1031943.65,-774689.01,8
14573,27/6/2014 20:57,xxxxx,xxxxx,27/6/2014,-1031806.87,-775071.66,8
14574,22/6/2014 6:46,xxxxx,xxxxx,22/6/2014,-1006869.93,-770855.86,8
14575,13/6/2014 18:54,xxxxx,xxxxx,13/6/2014,-1028977.34,-767629.49,8
14576,7/6/2014 18:50,xxxxx,xxxxx,7/6/2014,-1028240.65,-765442.34,8
14577,29/6/2014 6:31,xxxxx,xxxxx,29/6/2014,-1033126.13,-772611.07,8
14578,19/6/2014 3:26,xxxxx,xxxxx,19/6/2014,-1032925.52,-773919.42,8
14579,15/6/2014 18:23,xxxxx,xxxxx,15/6/2014,-1019829.73,-750159.20,8
14580,13/6/2014 2:26,xxxxx,xxxxx,13/6/2014,-1040370.21,-763278.63,8
14581,2/6/2014 11:54,xxxxx,xxxxx,2/6/2014,-1036793.25,-762978.33,8
14582,16/6/2014 01:13,xxxxx,xxxxx,16/6/2014,-1019841.39,-752786.20,8
14583,25/6/2014 20:43,xxxxx,xxxxx,25/6/2014,-1012676.16,-767688.58,8
14584,4/6/2014 21:30,xxxxx,xxxxx,4/6/2014,-1029336.20,-753443.27,8
14585,01/6/2014 10:10,xxxxx,xxxxx,01/6/2014,-1037421.46,-772156.73,8
14586,3/6/2014 3:30,xxxxx,xxxxx,3/6/2014,-1017819.87,-763551.91,8
14587,11/6/2014 11:53,xxxxx,xxxxx,11/6/2014,-1017778.32,-762988.24,8
14588,14/6/2014 21:43,xxxxx,xxxxx,14/6/2014,-1024847.08,-757526.74,8
14589,7/6/2014 4:37,xxxxx,xxxxx,7/6/2014,-1045316.55,-1045316.55,8
14590,29/6/2014 12:37,xxxxx,xxxxx,29/6/2014,-1044956.47,-1044956.47,8
14591,15/6/2014 19:24,xxxxx,xxxxx,15/6/2014,-1045234.05,-1045234.05,8
14592,10/6/2014 18:21,xxxxx,xxxxx,10/6/2014,-1044889.11,-1044889.11,8
14593,14/6/2014 3:5,xxxxx,xxxxx,14/6/2014,-1045139.48,-1045139.48,8
14594,16/6/2014 9:21,xxxxx,xxxxx,16/6/2014,-998328.70,-998328.70,8
14595,7/6/2014 21:21,xxxxx,xxxxx,7/6/2014,-1020010.21,-761101.76,8
14596,24/6/2014 16:57,xxxxx,xxxxx,24/6/2014,-1027703.60,-753937.92,8
14597,24/6/2014 15:42,xxxxx,xxxxx,24/6/2014,-1029514.68,-759231.65,8
14598,30/6/2014 6:48,xxxxx,xxxxx,30/6/2014,-1029292.24,-759770.77,8
14599,30/6/2014 4:6,xxxxx,xxxxx,30/6/2014,-1038143.81,-765334.71,8
14600,01/6/2014 5:17,xxxxx,xxxxx,01/6/2014,-1033567.50,-758686.37,8
14601,15/6/2014 17:11,xxxxx,xxxxx,15/6/2014,-1033386.47,-758434.13,8
14602,30/6/2014 21:44,xxxxx,xxxxx,30/6/2014,-1017341.45,-755059.94,8
14603,16/6/2014 10:57,xxxxx,xxxxx,16/6/2014,-1037502.47,-769006.09,8
14604,6/6/2014 8:39,xxxxx,xxxxx,6/6/2014,-1020281.26,-758354.05,8
14605,25/6/2014 01:01,xxxxx,xxxxx,25/6/2014,-1016631.01,-757209.00,8
14606,10/6/2014 17:38,xxxxx,xxxxx,10/6/2014,-1035100.89,-760271.18,8
14607,4/6/2014 7:37,xxxxx,xxxxx,4/6/2014,-1014121.62,-762884.28,8
14608,23/6/2014 21:48,xxxxx,xxxxx,23/6/2014,-1030642.41,-772336.95,8
14609,11/6/2014 22:48,xxxxx,xxxxx,11/6/2014,-1030110.16,-772336.13,8
14610,3/6/2014 01:15,xxxxx,xxxxx,3/6/2014,-1034498.61,-770835.04,8
14611,17/6/2014 11:2,xxxxx,xxxxx,17/6/2014,-1023958.18,-755666.73,8
14612,6/6/2014 11:01,xxxxx,xxxxx,6/6/2014,-1015963.52,-770148.21,8
14613,6/6/2014 21:17,xxxxx,xxxxx,6/6/2014,-1028926.03,-755106.37,8
14614,9/6/2014 6:34,xxxxx,xxxxx,9/6/2014,-1030501.86,-767504.51,8
14615,8/6/2014 8:31,xxxxx,xxxxx,8/6/2014,-1028653.14,-763175.13,8
14616,7/6/2014 7:22,xxxxx,xxxxx,7/6/2014,-1037554.13,-764042.79,8
14617,21/6/2014 01:38,xxxxx,xxxxx,21/6/2014,-1024682.35,-770198.83,8
14618,19/6/2014 15:23,xxxxx,xxxxx,19/6/2014,-1024170.01,-764110.68,8
14619,11/6/2014 23:51,xxxxx,xxxxx,11/6/2014,-1023878.02,-765373.54,8
14620,27/6/2014 14:3,xxxxx,xxxxx,27/6/2014,-1024250.16,-764056.56,8
14621,29/6/2014 13:17,xxxxx,xxxxx,29/6/2014,-1023967.95,-764417.77,8
14622,9/6/2014 4:44,xxxxx,xxxxx,9/6/2014,-1024221.25,-764026.00,8
14623,23/6/2014 16:59,xxxxx,xxxxx,23/6/2014,-1023846.82,-764429.81,8
14624,8/6/2014 18:14,xxxxx,xxxxx,8/6/2014,-1023851.89,-764549.00,8
14625,20/6/2014 11:4,xxxxx,xxxxx,20/6/2014,-1023639.49,-764626.16,8
14626,8/6/2014 14:13,xxxxx,xxxxx,8/6/2014,-1024302.55,-764191.49,8
14627,01/6/2014 16:5,xxxxx,xxxxx,01/6/2014,-1024289.05,-763542.42,8
14628,30/6/2014 11:35,xxxxx,xxxxx,30/6/2014,-1023796.50,-764236.95,8
14629,17/6/2014 16:14,xxxxx,xxxxx,17/6/2014,-1024199.30,-764871.69,8
14630,24/6/2014 23:11,xxxxx,xxxxx,24/6/2014,-1023999.55,-764363.03,8
14631,21/6/2014 18:38,xxxxx,xxxxx,21/6/2014,-1023835.16,-764535.52,8
14632,15/6/2014 11:35,xxxxx,xxxxx,15/6/2014,-1023885.23,-764395.92,8
14633,26/6/2014 22:6,xxxxx,xxxxx,26/6/2014,-1028043.77,-768239.10,8
14634,30/6/2014 2:32,xxxxx,xxxxx,30/6/2014,-1028126.82,-768080.00,8
14635,30/6/2014 01:24,xxxxx,xxxxx,30/6/2014,-1031558.39,-757810.10,8
14636,11/6/2014 9:27,xxxxx,xxxxx,11/6/2014,-1031943.65,-774689.01,8
14637,8/6/2014 5:30,xxxxx,xxxxx,8/6/2014,-1031806.87,-775071.66,8
14638,20/6/2014 5:3,xxxxx,xxxxx,20/6/2014,-1006869.93,-770855.86,8
14639,9/6/2014 10:22,xxxxx,xxxxx,9/6/2014,-1028977.34,-767629.49,8
14640,2/6/2014 9:23,xxxxx,xxxxx,2/6/2014,-1028240.65,-765442.34,8
14641,10/6/2014 01:35,xxxxx,xxxxx,10/6/2014,-1033126.13,-772611.07,8
14642,01/6/2014 8:19,xxxxx,xxxxx,01/6/2014,-1032925.52,-773919.42,8
14643,18/6/2014 4:50,xxxxx,xxxxx,18/6/2014,-1019829.73,-750159.20,8
14644,13/6/2014 12:51,xxxxx,xxxxx,13/6/2014,-1040370.21,-763278.63,8
14645,25/6/2014 22:2,xxxxx,xxxxx,25/6/2014,-1036793.25,-762978.33,8
14646,23/6/2014 12:0,xxxxx,xxxxx,23/6/2014,-1019841.39,-752786.20,8
14647,27/6/2014 12:7,xxxxx,xxxxx,27/6/2014,-1012676.16,-767688.58,8
14648,19/6/2014 7:52,xxxxx,xxxxx,19/6/2014,-1029336.20,-753443.27,8
14649,13/6/2014 20:35,xxxxx,xxxxx,13/6/2014,-1037421.46,-772156.73,8
14650,4/6/2014 8:50,xxxxx,xxxxx,4/6/2014,-1017819.87,-763551.91,8
14651,29/6/2014 0:9,xxxxx,xxxxx,29/6/2014,-1017778.32,-762988.24,8
14652,25/6/2014 13:38,xxxxx,xxxxx,25/6/2014,-1024847.08,-757526.74,8
14653,13/6/2014 9:35,xxxxx,xxxxx,13/6/2014,-1045316.55,-1045316.55,8
14654,16/6/2014 23:45,xxxxx,xxxxx,16/6/2014,-1044956.47,-1044956.47,8
14655,01/6/2014 5:13,xxxxx,xxxxx,01/6/2014,-1045234.05,-1045234.05,8
14656,19/6/2014 7:45,xxxxx,xxxxx,19/6/2014,-1044889.11,-1044889.11,8
14657,17/6/2014 13:13,xxxxx,xxxxx,17/6/2014,-1045139.48,-1045139.48,8
14658,22/6/2014 14:37,xxxxx,xxxxx,22/6/2014,-998328.70,-998328.70,8
14659,29/6/2014 9:48,xxxxx,xxxxx,29/6/2014,-1020010.21,-761101.76,8
14660,10/6/2014 21:58,xxxxx,xxxxx,10/6/2014,-1027703.60,-753937.92,8
14661,10/6/2014 13:11,xxxxx,xxxxx,10/6/2014,-1029514.68,-759231.65,8
14662,27/6/2014 6:44,xxxxx,xxxxx,27/6/2014,-1029292.24,-759770.77,8
14663,3/6/2014 7:23,xxxxx,xxxxx,3/6/2014,-1038143.81,-765334.71,8
14664,8/6/2014 21:40,xxxxx,xxxxx,8/6/2014,-1033567.50,-758686.37,8
14665,13/6/2014 14:0,xxxxx,xxxxx,13/6/2014,-1033386.47,-758434.13,8
14666,3/6/2014 7:12,xxxxx,xxxxx,3/6/2014,-1017341.45,-755059.94,8
14667,28/6/2014 8:4,xxxxx,xxxxx,28/6/2014,-1037502.47,-769006.09,8
14668,25/6/2014 11:40,xxxxx,xxxxx,25/6/2014,-1020281.26,-758354.05,8
14669,11/6/2014 12:16,xxxxx,xxxxx,11/6/2014,-1016631.01,-757209.00,8
14670,15/6/2014 6:17,xxxxx,xxxxx,15/6/2014,-1035100.89,-760271.18,8
14671,19/6/2014 15:53,xxxxx,xxxxx,19/6/2014,-1014121.62,-762884.28,8
14672,2/6/2014 9:12,xxxxx,xxxxx,2/6/2014,-1030642.41,-772336.95,8
14673,16/7/2014 20:55,xxxxx,xxxxx,16/7/2014,-1020010.21,-761101.76,8
14674,24/7/2014 2:22,xxxxx,xxxxx,24/7/2014,-1027703.60,-753937.92,8
14675,27/7/2014 21:23,xxxxx,xxxxx,27/7/2014,-1029514.68,-759231.65,8
14676,27/7/2014 4:12,xxxxx,xxxxx,27/7/2014,-1029292.24,-759770.77,8
14677,25/7/2014 22:8,xxxxx,xxxxx,25/7/2014,-1038143.81,-765334.71,8
14678,10/7/2014 21:53,xxxxx,xxxxx,10/7/2014,-1033567.50,-758686.37,8
14679,20/7/2014 01:16,xxxxx,xxxxx,20/7/2014,-1033386.47,-758434.13,8
14680,24/7/2014 18:40,xxxxx,xxxxx,24/7/2014,-1017341.45,-755059.94,8
14681,26/7/2014 13:26,xxxxx,xxxxx,26/7/2014,-1037502.47,-769006.09,8
14682,5/7/2014 5:11,xxxxx,xxxxx,5/7/2014,-1020281.26,-758354.05,8
14683,5/7/2014 10:6,xxxxx,xxxxx,5/7/2014,-1016631.01,-757209.00,8
14684,10/7/2014 5:5,xxxxx,xxxxx,10/7/2014,-1035100.89,-760271.18,8
14685,9/7/2014 0:01,xxxxx,xxxxx,9/7/2014,-1014121.62,-762884.28,8
14686,01/7/2014 0:8,xxxxx,xxxxx,01/7/2014,-1030642.41,-772336.95,8
14687,13/7/2014 15:34,xxxxx,xxxxx,13/7/2014,-1030110.16,-772336.13,8
14688,23/7/2014 11:35,xxxxx,xxxxx,23/7/2014,-1034498.61,-770835.04,8
14689,28/7/2014 0:18,xxxxx,xxxxx,28/7/2014,-1023958.18,-755666.73,8
14690,21/7/2014 14:25,xxxxx,xxxxx,21/7/2014,-1015963.52,-770148.21,8
14691,10/7/2014 19:3,xxxxx,xxxxx,10/7/2014,-1028926.03,-755106.37,8
14692,29/7/2014 22:5,xxxxx,xxxxx,29/7/2014,-1030501.86,-767504.51,8
14693,01/7/2014 13:51,xxxxx,xxxxx,01/7/2014,-1028653.14,-763175.13,8
14694,26/7/2014 19:42,xxxxx,xxxxx,26/7/2014,-1037554.13,-764042.79,8
14695,30/7/2014 15:13,xxxxx,xxxxx,30/7/2014,-1024682.35,-770198.83,8
14696,13/7/2014 10:15,xxxxx,xxxxx,13/7/2014,-1024170.01,-764110.68,8
14697,19/7/2014 17:55,xxxxx,xxxxx,19/7/2014,-1023878.02,-765373.54,8
14698,27/7/2014 4:33,xxxxx,xxxxx,27/7/2014,-1024250.16,-764056.56,8
14699,24/7/2014 19:54,xxxxx,xxxxx,24/7/2014,-1023967.95,-764417.77,8
14700,21/7/2014 22:44,xxxxx,xxxxx,21/7/2014,-1024221.25,-764026.00,8
14701,9/7/2014 2:11,xxxxx,xxxxx,9/7/2014,-1023846.82,-764429.81,8
14702,19/7/2014 22:33,xxxxx,xxxxx,19/7/2014,-1023851.89,-764549.00,8
14703,13/7/2014 12:36,xxxxx,xxxxx,13/7/2014,-1023639.49,-764626.16,8
14704,17/7/2014 13:0,xxxxx,xxxxx,17/7/2014,-1024302.55,-764191.49,8
14705,21/7/2014 21:27,xxxxx,xxxxx,21/7/2014,-1024289.05,-763542.42,8
14706,23/7/2014 21:56,xxxxx,xxxxx,23/7/2014,-1023796.50,-764236.95,8
14707,2/7/2014 10:43,xxxxx,xxxxx,2/7/2014,-1024199.30,-764871.69,8
14708,16/7/2014 22:50,xxxxx,xxxxx,16/7/2014,-1023999.55,-764363.03,8
14709,18/7/2014 8:24,xxxxx,xxxxx,18/7/2014,-1023835.16,-764535.52,8
14710,10/7/2014 0:47,xxxxx,xxxxx,10/7/2014,-1023885.23,-764395.92,8
14711,29/7/2014 12:27,xxxxx,xxxxx,29/7/2014,-1028043.77,-768239.10,8
14712,27/7/2014 2:17,xxxxx,xxxxx,27/7/2014,-1028126.82,-768080.00,8
14713,24/7/2014 19:4,xxxxx,xxxxx,24/7/2014,-1031558.39,-757810.10,8
14714,21/7/2014 9:41,xxxxx,xxxxx,21/7/2014,-1031943.65,-774689.01,8
14715,25/7/2014 7:38,xxxxx,xxxxx,25/7/2014,-1031806.87,-775071.66,8
14716,29/7/2014 13:53,xxxxx,xxxxx,29/7/2014,-1006869.93,-770855.86,8
14717,30/7/2014 0:46,xxxxx,xxxxx,30/7/2014,-1028977.34,-767629.49,8
14718,9/7/2014 6:10,xxxxx,xxxxx,9/7/2014,-1028240.65,-765442.34,8
14719,7/7/2014 18:17,xxxxx,xxxxx,7/7/2014,-1033126.13,-772611.07,8
14720,22/7/2014 4:3,xxxxx,xxxxx,22/7/2014,-1032925.52,-773919.42,8
14721,30/7/2014 13:10,xxxxx,xxxxx,30/7/2014,-1019829.73,-750159.20,8
14722,31/7/2014 13:18,xxxxx,xxxxx,31/7/2014,-1040370.21,-763278.63,8
14723,26/7/2014 13:31,xxxxx,xxxxx,26/7/2014,-1036793.25,-762978.33,8
14724,31/7/2014 6:54,xxxxx,xxxxx,31/7/2014,-1019841.39,-752786.20,8
14725,19/7/2014 6:01,xxxxx,xxxxx,19/7/2014,-1012676.16,-767688.58,8
14726,22/7/2014 20:16,xxxxx,xxxxx,22/7/2014,-1029336.20,-753443.27,8
14727,16/7/2014 7:29,xxxxx,xxxxx,16/7/2014,-1037421.46,-772156.73,8
14728,25/7/2014 8:45,xxxxx,xxxxx,25/7/2014,-1017819.87,-763551.91,8
14729,31/7/2014 21:2,xxxxx,xxxxx,31/7/2014,-1017778.32,-762988.24,8
